1476548952.147000, /muse/acc, 27.343792, 1011.72034, 89.84389
1476548952.323000, /muse/acc, 23.437536, 1007.8141, 89.84389
1476548952.425000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 61, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BFF0B", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-D49M-FF0B", "filters_enabled": true, "battery_millivolts": 3691, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476548952.438000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1476548977.005000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548977.005000, /muse/elements/is_good, 0, 1, 1, 0
1476548977.005000, /muse/elements/blink, 0
1476548977.005000, /muse/elements/jaw_clench, 0
1476548977.005000, /muse/elements/touching_forehead, 1
1476548977.005000, /muse/elements/experimental/concentration, 1.0
1476548977.005000, /muse/elements/experimental/mellow, 1.0
1476548977.006000, /muse/elements/raw_fft0, 37.749195, 42.15756, 37.777542, 37.186523, 40.928535, 40.46104, 34.159637, 35.244453, 36.41801, 31.271086, 27.77337, 33.05813, 34.352436, 33.08837, 33.838142, 32.968914, 27.973108, 21.927301, 27.043844, 27.207226, 31.43235, 31.628899, 25.639185, 21.797413, 24.945686, 27.313232, 23.827497, 19.4256, 15.776922, 25.966385, 30.853767, 28.241468, 24.547619, 21.834538, 24.699167, 25.94735, 22.16692, 19.921799, 22.26683, 24.829355, 22.225256, 14.958909, 17.853493, 17.841227, 22.183523, 22.312958, 20.582664, 19.062174, 14.214428, 18.280602, 19.191355, 19.132675, 19.805527, 23.531382, 22.353613, 21.875027, 23.699183, 22.040659, 19.777185, 12.506919, 8.368179, 12.855405, 14.002943, 17.651081, 16.699284, 16.009197, 8.974984, 11.249016, 14.451969, 12.395339, 10.067678, 7.848656, 9.806332, 13.92479, 16.103853, 20.169271, 18.33352, 16.541008, 15.530814, 14.160179, 14.100075, 15.438779, 16.663733, 17.11553, 12.495789, 7.327612, 6.8353477, 11.086781, 15.102218, 16.59862, 17.50679, 10.253424, 7.9172945, 12.11228, 15.754923, 16.762426, 15.696379, 13.7154255, 10.903527, 12.379397, 15.755234, 15.812864, 8.233361, 10.198495, 10.019582, 11.336849, 13.858303, 13.309282, 10.803273, 9.395188, 6.3312073, 9.458214, 10.693798, 9.530107, 10.227911, 6.207305, 10.881151, 8.559384, 9.881604, 11.089776, 7.5711365, 4.5615954, 3.005229, 4.6196585, 4.0595183, 5.9393435, 4.5265455, 0.27048418, -1.4369303
1476548977.006000, /muse/elements/raw_fft1, 8.425747, 16.404516, 15.233305, 12.725345, 12.947159, 10.425957, 3.525196, 1.8733038, -0.655737, -1.5164875, -4.1004353, 2.6725044, 2.4796653, -0.92762184, -6.6464806, -6.3411117, -0.5242084, -3.1297874, -6.085212, -4.579775, -3.7004151, -4.065207, -7.152527, -10.784548, -7.7408032, -2.890491, -3.063525, -4.253664, -9.15384, -7.0642986, -2.9387176, -8.484148, -6.2309656, -5.4985943, -12.733024, -6.8775907, -8.880913, -6.842, -3.0528288, -7.050466, -5.7878847, -9.250134, -11.139834, -7.9819903, -9.1064205, -9.378295, -11.867453, -18.304482, -11.076175, -8.579956, -11.020654, -13.645361, -13.0632715, -17.202982, -12.343874, -11.872769, -10.074098, -14.187089, -12.582978, -12.71141, -8.308202, -12.181847, -15.553799, -15.821744, -16.647844, -12.72128, -13.33301, -16.3662, -19.500776, -25.817837, -29.667889, -29.123344, -25.567917, -28.122625, -16.624619, -14.131324, -14.593559, -12.212194, -11.581173, -13.117223, -14.980212, -11.296498, -8.182464, -11.849308, -15.114425, -14.948017, -11.527041, -14.109395, -14.879119, -11.540031, -18.314514, -18.3364, -11.860563, -10.757965, -10.501782, -11.347421, -13.460561, -13.507714, -18.921602, -18.799952, -19.124557, -17.120745, -19.636044, -16.592564, -14.393209, -16.172754, -18.048788, -20.806519, -16.585892, -14.5775585, -20.45752, -18.185549, -18.233429, -21.854816, -20.121748, -17.878517, -17.407534, -23.520908, -16.357798, -16.578936, -18.957428, -21.778147, -23.468115, -23.944126, -21.53302, -21.065027, -24.259724, -19.6155, -19.139978
1476548977.006000, /muse/elements/raw_fft2, 6.7993083, 17.897322, 10.588716, 11.865582, 8.478825, 5.3938127, 7.3199425, 5.4376636, 9.872344, 7.8034854, 3.099632, -0.0140427565, -1.8200771, -2.7487574, -6.894295, -6.1086564, -1.1570636, 1.3433045, -1.7030866, -8.844148, -3.5359323, 0.5258126, -1.3954487, -7.837255, -2.4482868, 0.83865315, -3.3474941, -6.297766, -7.8343816, -5.7911253, -3.8495486, -2.113928, -4.282267, -9.11434, -2.022233, -1.6662892, -8.139722, -7.8144646, -2.9541986, -2.784658, -10.455135, -8.460942, -8.146915, -5.183211, -6.5458345, -15.7715, -12.02196, -8.554282, -9.819344, -9.473339, -15.631112, -12.905374, -13.770388, -7.9714365, -7.268273, -5.9625354, -5.666887, -3.5714607, -7.3654494, -13.843446, -12.311314, -10.802636, -8.928275, -11.571333, -13.103562, -8.461734, -10.3187475, -14.73782, -15.308664, -21.944727, -27.96793, -26.763023, -18.488678, -12.133196, -10.676966, -11.845639, -11.434026, -11.019353, -9.634341, -14.457019, -14.896549, -10.011452, -7.476047, -7.317654, -11.589841, -8.815309, -7.4439883, -9.769136, -9.141409, -11.097945, -11.379833, -9.810424, -14.165641, -17.687897, -9.195189, -10.2627535, -8.397494, -5.8434243, -13.435732, -14.500554, -10.30253, -12.174121, -10.765865, -9.9770565, -9.602978, -14.464671, -15.092803, -18.393166, -9.642402, -10.80836, -18.055853, -17.42426, -15.528279, -15.4737015, -15.0022, -18.295492, -22.814758, -19.743162, -18.985836, -19.390587, -15.76947, -14.344803, -17.460625, -18.607819, -19.88163, -20.596193, -20.572681, -19.64451, -20.182781
1476548977.007000, /muse/elements/raw_fft3, 21.550674, 29.91216, 35.232822, 35.255234, 29.729006, 20.26594, 19.094091, 25.218637, 25.823347, 21.924683, 21.030481, 24.324495, 22.581844, 23.461952, 23.03445, 19.693415, 17.502645, 17.944128, 18.920925, 18.636616, 17.251474, 16.359978, 14.214821, 13.464097, 12.050152, 9.997405, 8.4890785, 7.178787, 8.166148, 13.116656, 14.092806, 11.881617, 13.24472, 13.884404, 13.031458, 12.740559, 9.602516, 10.325828, 4.211606, 3.4902165, 4.7851357, 3.539048, 0.515464, -0.5294195, -1.0912708, -0.05181691, -3.1873226, 3.6331367, 3.6588092, 0.035993826, 1.7834255, 3.7382708, 3.2942321, 2.5897272, 0.92031735, 4.446304, 8.1677685, 7.4617467, 7.645154, 7.09457, 6.3733673, 0.5042836, -6.0999327, -3.468189, 0.057614427, -1.7124074, -2.080172, -7.441922, -13.454211, -8.957765, -10.73221, -11.767338, -7.8913856, -9.672811, -7.954391, -7.218755, -3.6038818, -6.7294035, -13.01478, -5.9023542, -5.3218594, -10.77982, -9.674131, -6.181906, -7.152355, -0.35480353, 1.348817, -2.4107263, 1.4361384, 0.30301985, -4.018185, 1.1377983, 1.691223, -1.1164988, -4.1174045, -4.7922745, -6.1334405, -5.5323057, -0.28644443, -4.1574063, -4.144624, -6.0776477, -1.9263594, -0.82910293, -2.4653778, -11.441321, -4.565267, -4.245826, -2.1634772, 0.12347091, -8.045899, -4.901938, -2.0720458, -5.8180866, -4.5462437, -4.3883877, -11.27882, -8.845571, -14.471059, -7.2481413, -2.4257317, -8.2502775, -10.288827, -9.579594, -11.131807, -11.245159, -15.553532, -18.850698, -20.751516
1476548977.007000, /muse/elements/low_freqs_absolute, 0.0, 1.8372782, 1.801704, 1.1279685
1476548977.007000, /muse/elements/alpha_absolute, 0.0, 0.5869302, 0.9268145, 0.8873572
1476548977.007000, /muse/elements/beta_absolute, 0.0, 0.9360566, 1.0514629, 1.1194062
1476548977.007000, /muse/elements/delta_absolute, 0.0, 1.7993109, 1.5230361, 0.6482338
1476548977.007000, /muse/elements/gamma_absolute, 0.0, 0.44352204, 0.5525033, 0.6760574
1476548977.007000, /muse/elements/theta_absolute, 0.0, 0.760058, 1.4770976, 0.9531782
1476548977.007000, /muse/elements/alpha_session_score, 1.0, 0.5822785, 0.70454544, 0.0
1476548977.007000, /muse/elements/beta_session_score, 1.0, 0.9259259, 1.0, 0.25
1476548977.007000, /muse/elements/delta_session_score, 1.0, 0.9347826, 0.875, 0.048387095
1476548977.007000, /muse/elements/gamma_session_score, 1.0, 0.51724136, 0.18867925, 0.0
1476548977.007000, /muse/elements/theta_session_score, 1.0, 0.66346157, 1.0, 0.35555556
1476548977.007000, /muse/eeg, 27.9646663666, 789.590576172, 722.146362305, 843.874938965
1476548977.007000, /muse/eeg, 27.9646663666, 789.590576172, 715.566467285, 840.584960938
1476548977.007000, /muse/eeg, 27.9646663666, 792.880554199, 715.566467285, 834.005004883
1476548977.007000, /muse/eeg, 27.9646663666, 791.235534668, 718.856384277, 804.395385742
1476548977.007000, /muse/eeg, 27.9646663666, 792.880554199, 733.661254883, 830.715087891
1476548977.007000, /muse/eeg, 27.9646663666, 794.525512695, 730.371276855, 810.975280762
1476548977.007000, /muse/eeg, 27.9646663666, 794.525512695, 732.016235352, 801.105407715
1476548977.007000, /muse/eeg, 27.9646663666, 787.945556641, 730.371276855, 745.176086426
1476548977.007000, /muse/eeg, 27.9646663666, 792.880554199, 728.726318359, 733.661254883
1476548977.007000, /muse/eeg, 27.9646663666, 799.460449219, 728.726318359, 773.14074707
1476548977.007000, /muse/eeg, 27.9646663666, 801.105407715, 725.436340332, 786.300598145
1476548977.007000, /muse/eeg, 27.9646663666, 799.460449219, 728.726318359, 769.850830078
1476548977.007000, /muse/eeg, 27.9646663666, 797.815490723, 728.726318359, 755.045959473
1476548977.007000, /muse/eeg, 27.9646663666, 801.105407715, 725.436340332, 769.850830078
1476548977.007000, /muse/drlref, 1648387.125, 1648387.125
1476548977.007000, /muse/acc, 54.6875839233, 1011.72033691, 42.9688186646
1476548977.024000, /muse/acc, 54.6875839233, 1015.62658691, 42.9688186646
1476548977.039000, /muse/acc, 50.7813301086, 1011.72033691, 42.9688186646
1476548977.059000, /muse/eeg, 27.9646663666, 799.460449219, 727.081298828, 748.466064453
1476548977.059000, /muse/eeg/quantization, 1, 1, 1, 1
1476548977.059000, /muse/eeg, 27.9646663666, 810.975280762, 727.081298828, 768.205810547
1476548977.059000, /muse/eeg, 27.9646663666, 807.68536377, 733.661254883, 750.111022949
1476548977.059000, /muse/eeg, 27.9646663666, 817.555236816, 730.371276855, 766.560852051
1476548977.059000, /muse/eeg, 27.9646663666, 817.555236816, 712.276489258, 789.590576172
1476548977.059000, /muse/eeg, 27.9646663666, 812.620300293, 705.696594238, 787.945556641
1476548977.060000, /muse/eeg, 27.9646663666, 815.91027832, 728.726318359, 799.460449219
1476548977.060000, /muse/eeg, 27.9646663666, 815.91027832, 743.53112793, 822.49017334
1476548977.060000, /muse/elements/alpha_relative, nan, 0.050874103, 0.09707487, 0.19757861
1476548977.060000, /muse/elements/beta_relative, nan, 0.10108462, 0.1262807, 0.33712345
1476548977.060000, /muse/elements/delta_relative, nan, 0.7517856, 0.39483407, 0.11392435
1476548977.060000, /muse/elements/gamma_relative, nan, 0.034986652, 0.04071235, 0.12146193
1476548977.060000, /muse/elements/theta_relative, nan, 0.061269067, 0.341098, 0.22991166
1476548977.060000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548977.060000, /muse/elements/is_good, 0, 1, 1, 0
1476548977.060000, /muse/elements/blink, 0
1476548977.060000, /muse/elements/jaw_clench, 0
1476548977.060000, /muse/elements/touching_forehead, 1
1476548977.060000, /muse/elements/experimental/concentration, 1.0
1476548977.060000, /muse/elements/experimental/mellow, 1.0
1476548977.060000, /muse/elements/raw_fft0, 35.489758, 42.371662, 38.06032, 37.11277, 41.128628, 40.636944, 34.101177, 35.40748, 36.395355, 31.596188, 28.970657, 33.655514, 34.787487, 33.71081, 34.154903, 33.296837, 28.602964, 22.704659, 27.277813, 27.784142, 31.965324, 32.2397, 26.542568, 23.031538, 25.711533, 28.110474, 24.507946, 19.56555, 17.20561, 26.723803, 31.21748, 28.665377, 24.621513, 21.73683, 25.339724, 26.738005, 23.124168, 21.305225, 23.06657, 25.372149, 22.802137, 15.580035, 17.676573, 17.635578, 22.045383, 22.01453, 20.921705, 19.636307, 14.73769, 18.178568, 19.253534, 19.150818, 20.733856, 24.37749, 23.325838, 22.73998, 24.239105, 22.073324, 19.62052, 12.008222, 7.9477487, 11.871108, 13.839867, 17.209713, 16.542341, 16.416597, 9.123059, 11.658908, 14.659381, 12.312542, 9.674361, 7.28659, 9.4576645, 14.384727, 16.935467, 20.503363, 18.6487, 17.040703, 15.764011, 14.450829, 14.13489, 15.342896, 16.095465, 16.853724, 11.594832, 6.8866086, 6.2102733, 10.501438, 14.330532, 16.5394, 17.528934, 9.760424, 7.9185457, 12.333171, 15.485788, 16.981667, 16.180384, 14.257323, 12.030488, 13.083198, 15.742042, 15.883797, 8.055166, 9.801561, 10.054589, 11.406942, 13.825152, 13.467075, 11.193815, 9.907922, 7.046065, 9.34961, 10.292415, 9.398871, 10.449937, 6.666644, 10.845878, 8.073289, 9.735191, 10.84187, 7.8718367, 5.5722136, 3.4837933, 3.8970678, 3.3221781, 5.4217463, 4.0646844, 0.54983455, -2.0486486
1476548977.061000, /muse/elements/raw_fft1, 8.427932, 16.759453, 15.675942, 11.81868, 12.034413, 8.944208, 1.3717077, -0.054806612, -1.6491938, -2.4783645, -6.1302223, 2.4434493, 0.8050692, -1.7528132, -6.3186355, -5.9848833, -0.64359444, -4.0378966, -6.1757503, -3.6525528, -2.6626978, -3.257357, -7.45141, -11.409731, -8.422501, -2.9815443, -2.4814444, -3.5555577, -8.5306225, -7.0785465, -2.986185, -8.314434, -5.3480535, -4.9228325, -12.0320835, -6.5979524, -8.944994, -6.6118956, -2.9118006, -6.9926205, -5.676416, -9.131182, -10.005984, -7.665094, -9.295291, -8.916364, -11.323718, -17.746088, -10.72423, -7.689653, -8.972703, -13.0776205, -13.2259, -17.481958, -13.4407625, -11.683019, -9.284598, -13.220025, -12.24877, -12.895714, -8.067968, -11.512674, -14.624123, -14.633825, -15.418556, -11.733936, -12.836273, -15.854634, -18.425817, -24.848732, -29.855024, -28.156496, -25.839298, -27.479107, -15.690023, -13.564585, -14.481866, -11.202025, -11.064269, -13.86657, -15.272733, -10.987264, -7.8126225, -10.866625, -15.432187, -14.840952, -11.723222, -13.464553, -14.81942, -12.173198, -19.41183, -17.676666, -11.425036, -9.885066, -9.660374, -10.474124, -13.3015175, -13.149013, -19.075438, -18.520615, -17.091766, -15.687933, -18.824001, -16.491, -13.757716, -15.104743, -18.141737, -20.816216, -16.65273, -13.635511, -18.950186, -16.62162, -17.170301, -22.292631, -22.161772, -18.237677, -17.175499, -22.383179, -15.797342, -16.583845, -18.839027, -22.344995, -23.745846, -24.80662, -21.223732, -20.215357, -23.23164, -18.538311, -18.30054
1476548977.061000, /muse/elements/raw_fft2, 5.565881, 17.61098, 10.685016, 12.279585, 7.5998287, 5.7340007, 7.7374244, 5.0626874, 10.103743, 8.165362, 3.3330722, 0.07454675, -1.7066493, -2.773496, -7.112177, -5.278298, -1.1286384, 1.441731, -1.4787366, -7.747287, -3.4254801, 0.56601197, -1.2632664, -7.9457645, -2.0474026, 1.2841934, -2.714962, -5.9688153, -7.309784, -5.318833, -3.5378819, -2.0528204, -3.8906937, -8.94975, -2.1646268, -1.4752517, -7.404491, -7.582568, -3.2956555, -3.0176756, -10.126323, -8.970213, -7.8207707, -5.2736273, -6.3094006, -14.591741, -11.636703, -9.024006, -8.982979, -8.049053, -14.471885, -13.907934, -13.37403, -7.020103, -6.086339, -6.0706897, -5.6447783, -3.7810037, -7.7060037, -12.45358, -11.551649, -9.701656, -8.017901, -11.098234, -12.577668, -8.31723, -10.17725, -14.846902, -14.79108, -21.232447, -29.38417, -26.68023, -18.284216, -11.582589, -10.543458, -12.053066, -11.839025, -11.193287, -9.435212, -14.717677, -14.567697, -9.362491, -7.301874, -7.487151, -11.512767, -7.94988, -7.3719444, -10.316955, -9.887152, -11.822491, -11.849663, -10.077449, -14.18059, -17.520094, -9.105497, -10.42876, -8.133331, -5.1817145, -11.724976, -13.152367, -9.707743, -11.407048, -10.416546, -10.25822, -9.467174, -14.792396, -14.749049, -16.437567, -9.174057, -10.0817795, -17.240448, -16.496632, -16.25055, -14.891029, -15.144611, -18.656267, -22.119707, -18.127157, -17.666113, -19.687502, -15.635981, -14.44045, -16.718401, -17.810612, -20.022587, -19.943579, -20.248926, -18.403536, -19.114002
1476548977.061000, /muse/elements/raw_fft3, 22.54815, 30.72297, 35.388237, 35.70311, 30.805658, 21.309172, 19.070148, 25.263365, 26.031168, 21.977661, 20.698008, 24.202631, 22.674444, 23.872438, 23.56148, 19.925823, 17.659216, 17.950857, 19.188082, 19.007015, 17.349642, 16.586176, 14.293535, 13.494709, 12.191358, 10.048208, 8.767765, 7.592583, 8.139171, 13.4880495, 14.313513, 11.840185, 13.630159, 14.074531, 13.063565, 12.941261, 9.653663, 10.579358, 4.2918525, 3.6747744, 4.6759763, 3.3329008, 0.7627337, -0.8847664, -1.2011342, 0.59373206, -1.4575891, 4.1292853, 3.820043, 0.011213901, 1.5917134, 3.9479198, 3.1663406, 2.6214218, 1.1788362, 4.8775706, 8.502395, 7.4465995, 7.8041224, 7.3854203, 6.6717815, 0.74043334, -6.4840455, -2.2957928, 0.94575167, -2.1144373, -2.7323158, -7.2196436, -12.76787, -8.866223, -9.626686, -9.318383, -6.940095, -9.553177, -8.071462, -7.886766, -3.7362187, -6.8881755, -12.144812, -4.7172537, -3.7662582, -9.278156, -9.454968, -6.645838, -7.3358293, 0.073880136, 1.6166236, -2.2848225, 1.9190328, 0.71903783, -3.59003, 1.6145432, 1.8538225, -1.0170225, -4.247953, -4.7814693, -6.382708, -4.9009094, 0.36155128, -3.9563265, -3.8678198, -5.927725, -1.6736952, -0.46211863, -1.5466591, -10.199218, -3.628604, -2.9170184, -1.6959348, 0.12705001, -8.717726, -4.2410626, -2.0044456, -6.125654, -4.3792133, -4.4170566, -10.846341, -8.837253, -14.332761, -6.580167, -1.9235126, -8.30063, -9.737894, -9.748621, -11.263352, -11.166556, -15.189252, -18.811907, -23.981144
1476548977.061000, /muse/elements/low_freqs_absolute, 0.0, 1.8404748, 1.8065455, 1.1279685
1476548977.061000, /muse/elements/alpha_absolute, 0.0, 0.6368519, 0.9268145, 0.8873572
1476548977.061000, /muse/elements/beta_absolute, 0.0, 0.9350402, 1.0410447, 1.1194062
1476548977.061000, /muse/elements/delta_absolute, 0.0, 1.806449, 1.5361223, 0.6482338
1476548977.061000, /muse/elements/gamma_absolute, 0.0, 0.4742575, 0.5494339, 0.6760574
1476548977.061000, /muse/elements/theta_absolute, 0.0, 0.71759635, 1.4725869, 0.9531782
1476548977.061000, /muse/elements/alpha_session_score, 1.0, 0.6455696, 0.7209302, 0.0
1476548977.061000, /muse/elements/beta_session_score, 1.0, 0.9259259, 0.9782609, 0.25
1476548977.061000, /muse/elements/delta_session_score, 1.0, 0.94160587, 0.8854167, 0.048387095
1476548977.061000, /muse/elements/gamma_session_score, 1.0, 0.55172414, 0.18867925, 0.0
1476548977.061000, /muse/elements/theta_session_score, 1.0, 0.61538464, 1.0, 0.35555556
1476548977.061000, /muse/eeg, 27.9646663666, 814.265258789, 735.306213379, 832.360046387
1476548977.061000, /muse/eeg, 27.9646663666, 815.91027832, 727.081298828, 824.135131836
1476548977.061000, /muse/eeg, 27.9646663666, 812.620300293, 730.371276855, 832.360046387
1476548977.061000, /muse/eeg, 27.9646663666, 806.040344238, 736.951171875, 852.09979248
1476548977.061000, /muse/eeg, 27.9646663666, 806.040344238, 745.176086426, 858.679748535
1476548977.062000, /muse/eeg, 27.9646663666, 810.975280762, 743.53112793, 850.454833984
1476548977.062000, /muse/eeg, 27.9646663666, 812.620300293, 745.176086426, 843.874938965
1476548977.062000, /muse/eeg, 27.9646663666, 820.845214844, 740.241149902, 848.809875488
1476548977.062000, /muse/eeg, 27.9646663666, 824.135131836, 745.176086426, 843.874938965
1476548977.075000, /muse/acc, 50.7813301086, 1015.62658691, 39.0625610352
1476548977.075000, /muse/acc, 46.8750724792, 1015.62658691, 35.1563034058
1476548977.089000, /muse/drlref, 1648387.125, 1648387.125
1476548977.105000, /muse/acc, 42.9688186646, 1015.62658691, 35.1563034058
1476548977.122000, /muse/acc, 39.0625610352, 1011.72033691, 39.0625610352
1476548977.143000, /muse/eeg, 27.9646663666, 820.845214844, 736.951171875, 838.940002441
1476548977.143000, /muse/eeg/quantization, 1, 1, 1, 1
1476548977.143000, /muse/eeg, 27.9646663666, 820.845214844, 738.596191406, 835.650024414
1476548977.143000, /muse/eeg, 27.9646663666, 820.845214844, 745.176086426, 824.135131836
1476548977.143000, /muse/eeg, 27.9646663666, 820.845214844, 748.466064453, 829.070068359
1476548977.143000, /muse/eeg, 27.9646663666, 820.845214844, 748.466064453, 835.650024414
1476548977.143000, /muse/eeg, 27.9646663666, 820.845214844, 735.306213379, 806.040344238
1476548977.143000, /muse/eeg, 27.9646663666, 824.135131836, 735.306213379, 806.040344238
1476548977.143000, /muse/eeg, 27.9646663666, 824.135131836, 740.241149902, 824.135131836
1476548977.144000, /muse/eeg, 27.9646663666, 834.005004883, 741.886108398, 809.330322266
1476548977.144000, /muse/eeg, 27.9646663666, 832.360046387, 741.886108398, 802.750427246
1476548977.144000, /muse/eeg, 27.9646663666, 829.070068359, 741.886108398, 810.975280762
1476548977.144000, /muse/eeg, 27.9646663666, 825.780151367, 745.176086426, 829.070068359
1476548977.144000, /muse/eeg, 27.9646663666, 827.425109863, 745.176086426, 875.129516602
1476548977.144000, /muse/elements/alpha_relative, nan, 0.0528964, 0.098084256, 0.19757861
1476548977.144000, /muse/elements/beta_relative, nan, 0.09614808, 0.1214365, 0.33712345
1476548977.144000, /muse/elements/delta_relative, nan, 0.7586713, 0.40654397, 0.11392435
1476548977.144000, /muse/elements/gamma_relative, nan, 0.03651625, 0.040718973, 0.12146193
1476548977.144000, /muse/elements/theta_relative, nan, 0.055767976, 0.3332163, 0.22991166
1476548977.144000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548977.144000, /muse/elements/is_good, 0, 1, 1, 0
1476548977.144000, /muse/elements/blink, 0
1476548977.145000, /muse/elements/jaw_clench, 0
1476548977.145000, /muse/elements/touching_forehead, 1
1476548977.145000, /muse/elements/experimental/concentration, 1.0
1476548977.145000, /muse/elements/experimental/mellow, 1.0
1476548977.145000, /muse/elements/raw_fft0, 31.418432, 42.713104, 38.564095, 37.239807, 41.225327, 40.659653, 34.21891, 35.45579, 36.280937, 31.756435, 29.539225, 33.912907, 35.00344, 33.924667, 34.222244, 33.440907, 28.939508, 23.486197, 27.401964, 28.057497, 32.26299, 32.547356, 27.235909, 23.962437, 26.206558, 28.481396, 24.956001, 19.839119, 18.407595, 27.16786, 31.361435, 28.839773, 24.514849, 21.328253, 25.687576, 27.140562, 23.793015, 22.085123, 23.547253, 25.5958, 23.160282, 16.30573, 17.579042, 17.233349, 21.573181, 21.730206, 20.976984, 19.939175, 15.235378, 17.899582, 18.973524, 19.020908, 21.281342, 24.813318, 23.920315, 23.14543, 24.43518, 21.986076, 19.165129, 11.380348, 7.9062366, 10.730155, 13.132234, 16.500156, 16.085335, 16.566832, 9.824506, 11.767469, 14.706906, 11.747191, 9.19157, 6.069207, 9.255717, 14.686859, 17.295504, 20.565582, 18.635674, 17.106289, 15.776698, 14.718445, 13.991022, 14.97008, 15.293016, 16.235647, 10.496332, 6.538653, 5.296092, 9.476781, 13.175233, 16.117533, 17.368534, 9.682536, 7.879326, 12.407025, 14.891967, 16.933197, 16.317513, 14.552373, 12.565135, 13.405598, 15.481766, 15.70246, 7.4454036, 9.437781, 10.219498, 11.254573, 13.550133, 13.409078, 11.208968, 10.227337, 7.634348, 8.938632, 9.695085, 8.921297, 10.405708, 7.007018, 10.779081, 7.1276827, 9.328732, 10.337273, 7.8751016, 6.084236, 3.8299794, 2.7689395, 2.272407, 4.178874, 3.5919414, 0.30651885, -2.0376976
1476548977.146000, /muse/elements/raw_fft1, 6.5333886, 16.913177, 16.150583, 10.941822, 10.879023, 7.2616396, -1.5642177, -0.99150914, -1.9183073, -4.1479177, -6.7441716, 1.8804572, -1.024484, -2.8117015, -6.2741737, -5.2684917, -0.8924378, -4.7253356, -6.381434, -3.0155067, -1.9137403, -2.772088, -7.7488284, -12.1216345, -8.814622, -3.1943295, -2.184089, -3.1947012, -8.224342, -6.981798, -3.0798488, -7.846886, -4.5880127, -4.4711585, -11.7384, -6.4292116, -9.234603, -6.221948, -2.8496294, -7.140845, -5.5423603, -8.374635, -9.125094, -7.4777937, -9.518688, -8.513618, -11.104026, -17.348776, -10.561698, -6.6671605, -7.331825, -12.624096, -13.8202095, -18.644094, -14.095156, -11.072567, -8.68204, -12.142137, -12.019087, -13.123381, -8.057401, -11.199034, -13.768143, -13.960053, -14.503583, -11.016341, -12.4861355, -15.704233, -17.539177, -23.867775, -29.622564, -27.11738, -25.354015, -27.267345, -14.786331, -13.209585, -14.56862, -10.452865, -10.765138, -14.632058, -15.747485, -10.710313, -7.6912084, -10.145529, -15.57844, -15.218978, -11.935168, -12.962109, -14.742457, -12.534545, -19.902884, -17.35017, -11.06958, -9.309969, -8.983592, -9.773205, -12.793645, -12.71007, -19.18669, -18.44165, -15.448762, -14.414128, -18.591454, -16.502028, -13.4516735, -14.51677, -18.10149, -21.068306, -16.679657, -13.00192, -17.14071, -15.079298, -16.229952, -23.401031, -23.887754, -18.848768, -17.107939, -21.725304, -15.503408, -16.464619, -18.898844, -22.44085, -24.766533, -24.89912, -20.653723, -19.80664, -22.145393, -17.845047, -17.593773
